Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-09-05 00:00:00-04:00,0.17699389751213085,0.17887753702263073,0.17228689789772034,0.17228689789772034,279585600,0.0,0.0
1996-09-06 00:00:00-04:00,0.1741697009704774,0.17511110595232252,0.17040411875259226,0.17322830855846405,240833600,0.0,0.0
1996-09-09 00:00:00-04:00,0.1704040969455148,0.1713454892370556,0.1647557054867795,0.1656970977783203,148243200,0.0,0.0
1996-09-10 00:00:00-04:00,0.16663852217262065,0.16663852217262065,0.16193068027496338,0.16193068027496338,155713600,0.0,0.0
1996-09-11 00:00:00-04:00,0.1619306804433192,0.16381347781888503,0.15816508569218757,0.15910647809505463,147201600,0.0,0.0
1996-09-12 00:00:00-04:00,0.15816510620312416,0.15910649872807153,0.15251671334394004,0.1534581184387207,260915200,0.0,0.0
1996-09-13 00:00:00-04:00,0.15345813865447866,0.1600479249067135,0.15345813865447866,0.1581651270389557,166611200,0.0,0.0
1996-09-16 00:00:00-04:00,0.16193071872661177,0.17322834782968805,0.16098931353134815,0.16852135956287384,244652800,0.0,0.0
1996-09-17 00:00:00-04:00,0.17228690357661894,0.1741697009704774,0.16946271377074715,0.17322830855846405,209171200,0.0,0.0
1996-09-18 00:00:00-04:00,0.1732282970590487,0.1817017332325652,0.1722868921396969,0.17699389159679413,353360000,0.0,0.0
1996-09-19 00:00:00-04:00,0.17793620819497027,0.17793620819497027,0.17605255544185638,0.17605255544185638,119470400,0.0,0.0
1996-09-20 00:00:00-04:00,0.1760524925613162,0.17699389751213085,0.17134550551673705,0.17228689789772034,149150400,0.0,0.0
1996-09-23 00:00:00-04:00,0.17228694263442443,0.17228694263442443,0.16852135956287384,0.16852135956287384,45763200,0.0,0.0
1996-09-24 00:00:00-04:00,0.1685212589509366,0.17228683977432935,0.1685212589509366,0.169462651014328,143785600,0.0,0.0
1996-09-25 00:00:00-04:00,0.16946275218830284,0.17040415738356646,0.1656971565469176,0.16852135956287384,109043200,0.0,0.0
1996-09-26 00:00:00-04:00,0.16852135956287384,0.16946275218830284,0.16757995436761022,0.16852135956287384,103286400,0.0,0.0
1996-09-27 00:00:00-04:00,0.16757988477511787,0.16852128957943535,0.1666384925406298,0.1680505871772766,81569600,0.0,0.0
1996-09-30 00:00:00-04:00,0.16663850155988882,0.16852129870060023,0.16663850155988882,0.1671091914176941,85444800,0.0,0.0
1996-10-01 00:00:00-04:00,0.16569713684247506,0.18640875258602163,0.16569713684247506,0.18546734750270844,539246400,0.0,0.0
1996-10-02 00:00:00-04:00,0.17793618142604828,0.18546735974031447,0.17416973123528817,0.17793618142604828,276819200,0.0,0.0
1996-10-03 00:00:00-04:00,0.17793619084525752,0.1788775834706865,0.16852135956287384,0.16852135956287384,227718400,0.0,0.0
1996-10-04 00:00:00-04:00,0.17228691978562544,0.17416971735662026,0.16663853964247397,0.17181622982025146,133459200,0.0,0.0
1996-10-07 00:00:00-04:00,0.1732283267085595,0.1760525168103374,0.17228692162807813,0.17416971921920776,95715200,0.0,0.0
1996-10-08 00:00:00-04:00,0.1769939425924589,0.182643178205414,0.17511114478111267,0.17511114478111267,190433600,0.0,0.0
1996-10-09 00:00:00-04:00,0.17605249836433584,0.17793615050675582,0.17228690357661894,0.17322830855846405,85209600,0.0,0.0
1996-10-10 00:00:00-04:00,0.17981894526143977,0.18452593239208628,0.1788775402934115,0.18217243254184723,276696000,0.0,0.0
1996-10-11 00:00:00-04:00,0.1835845802998356,0.18546736550959392,0.18076037734552938,0.18264317512512207,120691200,0.0,0.0
1996-10-14 00:00:00-04:00,0.18452596306535113,0.19111660340631634,0.18264316538615372,0.19017435610294342,269684800,0.0,0.0
1996-10-15 00:00:00-04:00,0.19394079364019565,0.1948821987647112,0.188291558423746,0.19017435610294342,363059200,0.0,0.0
1996-10-16 00:00:00-04:00,0.19017436568166227,0.19676500635458544,0.18546736496166924,0.19394080340862274,334745600,0.0,0.0
1996-10-17 00:00:00-04:00,0.2071211581074473,0.20900395522789939,0.19864772260189056,0.19864772260189056,1026625600,0.0,0.0
1996-10-18 00:00:00-04:00,0.19958915844906355,0.20053055087060037,0.1958235636232524,0.20005986094474792,382659200,0.0,0.0
1996-10-21 00:00:00-04:00,0.19958917805547238,0.20053057056948578,0.19205798766403245,0.19299939274787903,187611200,0.0,0.0
1996-10-22 00:00:00-04:00,0.19299938637764566,0.19299938637764566,0.18264315146750126,0.18735013902187347,213718400,0.0,0.0
1996-10-23 00:00:00-04:00,0.18640875816345215,0.19017435346970693,0.1835845679686778,0.18640875816345215,160059200,0.0,0.0
1996-10-24 00:00:00-04:00,0.18829155581657955,0.18829155581657955,0.18452596051032474,0.18640875816345215,84369600,0.0,0.0
1996-10-25 00:00:00-04:00,0.1873501569329424,0.1882915620757168,0.1845259666442871,0.1845259666442871,77560000,0.0,0.0
1996-10-28 00:00:00-05:00,0.18923295464865725,0.18923295464865725,0.1845259666442871,0.1845259666442871,119996800,0.0,0.0
1996-10-29 00:00:00-05:00,0.18546736863751606,0.18640877382810647,0.17416973959052226,0.17511114478111267,199628800,0.0,0.0
1996-10-30 00:00:00-05:00,0.17699389751213085,0.18076033435442868,0.17228689789772034,0.17228689789772034,257051200,0.0,0.0
1996-10-31 00:00:00-05:00,0.17511110595232252,0.17605249836433584,0.1675799163768887,0.17322830855846405,194219200,0.0,0.0
1996-11-01 00:00:00-05:00,0.17605253443272822,0.18264317512512207,0.17416973665313554,0.18264317512512207,211332800,0.0,0.0
1996-11-04 00:00:00-05:00,0.183584526181221,0.18452591850858852,0.17887752683489158,0.183584526181221,91268800,0.0,0.0
1996-11-05 00:00:00-05:00,0.1845259783691364,0.19488221492739788,0.1845259783691364,0.1920580118894577,378112000,0.0,0.0
1996-11-06 00:00:00-05:00,0.19299941709204935,0.19394080972480623,0.18735016883724182,0.1920580118894577,180308800,0.0,0.0
1996-11-07 00:00:00-05:00,0.19111658918877922,0.19582357675169393,0.1901743419555019,0.19488218426704407,155075200,0.0,0.0
1996-11-08 00:00:00-05:00,0.19488219624952308,0.19770638644695282,0.19394079113715748,0.19770638644695282,188708800,0.0,0.0
1996-11-11 00:00:00-05:00,0.19864773986550543,0.19864773986550543,0.19488215786718083,0.1958235502243042,92534400,0.0,0.0
1996-11-12 00:00:00-05:00,0.19676499644390863,0.1977063889985905,0.18923295097842788,0.19017435610294342,142956800,0.0,0.0
1996-11-13 00:00:00-05:00,0.19111664415356425,0.19488224031480744,0.18829159856867675,0.19252873957157135,83608000,0.0,0.0
1996-11-14 00:00:00-05:00,0.19205798766403245,0.19394078526189243,0.19111659515001905,0.19299939274787903,48529600,0.0,0.0
1996-11-15 00:00:00-05:00,0.19488217429488633,0.19582356673136495,0.188291534781456,0.188291534781456,130715200,0.0,0.0
1996-11-18 00:00:00-05:00,0.18829155581657955,0.1892329483582265,0.18452596051032474,0.18640875816345215,152835200,0.0,0.0
1996-11-19 00:00:00-05:00,0.18735013902187347,0.1892329365575889,0.18546734148615804,0.18735013902187347,124432000,0.0,0.0
1996-11-20 00:00:00-05:00,0.18735012977514526,0.19111657940930765,0.18735012977514526,0.188291534781456,103096000,0.0,0.0
1996-11-21 00:00:00-05:00,0.1873501569329424,0.1882915620757168,0.18358457407134665,0.1845259666442871,70604800,0.0,0.0
1996-11-22 00:00:00-05:00,0.18452596306535113,0.19017435610294342,0.18452596306535113,0.19017435610294342,103980800,0.0,0.0
1996-11-25 00:00:00-05:00,0.19111657940930765,0.19205797184578627,0.188291534781456,0.188291534781456,78948800,0.0,0.0
1996-11-26 00:00:00-05:00,0.1873501632891866,0.18829156846390013,0.18076037734552938,0.18264317512512207,112985600,0.0,0.0
1996-11-27 00:00:00-05:00,0.18170177635563178,0.18546735921722757,0.18170177635563178,0.1845259666442871,89040000,0.0,0.0
1996-11-29 00:00:00-05:00,0.18452595456820794,0.1854673470795401,0.18076035938321308,0.18170176446437836,42291200,0.0,0.0
1996-12-02 00:00:00-05:00,0.1817017532074589,0.1892329305410385,0.17981895573160592,0.1892329305410385,174977600,0.0,0.0
1996-12-03 00:00:00-05:00,0.19017433556388116,0.19205797521850054,0.18829153808802818,0.1892329305410385,275531200,0.0,0.0
1996-12-04 00:00:00-05:00,0.1892329272179346,0.19111657940930765,0.18735012977514526,0.188291534781456,190825600,0.0,0.0
1996-12-05 00:00:00-05:00,0.188291534781456,0.19017433222424532,0.188291534781456,0.188291534781456,142139200,0.0,0.0
1996-12-06 00:00:00-05:00,0.1835845506833119,0.19111658276549023,0.18076034818461623,0.1892329305410385,229387200,0.0,0.0
1996-12-09 00:00:00-05:00,0.19017433222424532,0.19111657940930765,0.186879439841822,0.188291534781456,158648000,0.0,0.0
1996-12-10 00:00:00-05:00,0.1873501569329424,0.1882915620757168,0.18264316892857224,0.1845259666442871,184284800,0.0,0.0
1996-12-11 00:00:00-05:00,0.17887757101520493,0.18264316639438677,0.17887757101520493,0.18076036870479584,163363200,0.0,0.0
1996-12-12 00:00:00-05:00,0.18170177060130166,0.18264316314442908,0.17981897294521332,0.17981897294521332,87001600,0.0,0.0
1996-12-13 00:00:00-05:00,0.17887758258272157,0.17981898777331198,0.17511114478111267,0.17511114478111267,89096000,0.0,0.0
1996-12-16 00:00:00-05:00,0.1769938750162097,0.1769938750162097,0.169462686646232,0.1704040914773941,149240000,0.0,0.0
1996-12-17 00:00:00-05:00,0.1685212589509366,0.169462651014328,0.16757985431771805,0.169462651014328,157248000,0.0,0.0
1996-12-18 00:00:00-05:00,0.17134552911742987,0.17416971921920776,0.1704041366067816,0.17416971921920776,205072000,0.0,0.0
1996-12-19 00:00:00-05:00,0.17322835758340502,0.17511115551010958,0.16757996380329132,0.16757996380329132,136886400,0.0,0.0
1996-12-20 00:00:00-05:00,0.1694627025213033,0.17793613869481978,0.16098926634778682,0.17699389159679413,546436800,0.0,0.0
1996-12-23 00:00:00-05:00,0.1807603803940678,0.182643178205414,0.17511114478111267,0.17511114478111267,332304000,0.0,0.0
1996-12-24 00:00:00-05:00,0.1751111242996891,0.1760525168103374,0.17228692162807813,0.17416971921920776,57612800,0.0,0.0
1996-12-26 00:00:00-05:00,0.17511110595232252,0.17511110595232252,0.17228690357661894,0.17322830855846405,84884800,0.0,0.0
1996-12-27 00:00:00-05:00,0.17228692162807813,0.17887756166076635,0.17228692162807813,0.17416971921920776,136998400,0.0,0.0
1996-12-30 00:00:00-05:00,0.1741697404022831,0.17511114559726115,0.163813516497612,0.163813516497612,261800000,0.0,0.0
1996-12-31 00:00:00-05:00,0.1609892838544508,0.16193068887617504,0.15628229645532654,0.15722370147705078,383745600,0.0,0.0
1997-01-02 00:00:00-05:00,0.15910651968791711,0.1600479249067135,0.1562823291711979,0.1581651270389557,143113600,0.0,0.0
1997-01-03 00:00:00-05:00,0.159106515662391,0.1675799543167753,0.1581651230372476,0.163813516497612,119716800,0.0,0.0
1997-01-06 00:00:00-05:00,0.13274563260320357,0.13815867985823396,0.1299214427795925,0.13462843000888824,1882832000,0.0,0.0
1997-01-07 00:00:00-05:00,0.1365112146170077,0.13745261951651172,0.1318042278289795,0.1318042278289795,976931200,0.0,0.0
1997-01-08 00:00:00-05:00,0.13745263849757972,0.1383948857058563,0.13086285357037952,0.1327456384897232,1100131200,0.0,0.0
1997-01-09 00:00:00-05:00,0.1336871087551117,0.13462850167415918,0.1318043103471782,0.1336871087551117,446656000,0.0,0.0
1997-01-10 00:00:00-05:00,0.1327456180061037,0.1374526172876358,0.1327456180061037,0.1374526172876358,353718400,0.0,0.0
1997-01-13 00:00:00-05:00,0.1393362355593427,0.1393362355593427,0.1365111917257309,0.1365111917257309,305748800,0.0,0.0
1997-01-14 00:00:00-05:00,0.13839487956882446,0.13839487956882446,0.13368703759096184,0.13462843000888824,255774400,0.0,0.0
1997-01-15 00:00:00-05:00,0.13556984379458778,0.13556984379458778,0.12898005873195664,0.12992145121097565,433092800,0.0,0.0
1997-01-16 00:00:00-05:00,0.12898005578364938,0.12898005578364938,0.1252144608139843,0.12615585327148438,671305600,0.0,0.0
1997-01-17 00:00:00-05:00,0.12615585327148438,0.12898005578364938,0.1252144608139843,0.12615585327148438,325147200,0.0,0.0
1997-01-20 00:00:00-05:00,0.12709728666429843,0.12898008456933246,0.12615588142686382,0.12756797671318054,291625600,0.0,0.0
1997-01-21 00:00:00-05:00,0.12803865368310494,0.12992145121097565,0.12709726120408593,0.12992145121097565,284827200,0.0,0.0
1997-01-22 00:00:00-05:00,0.13086283082770805,0.13180422312377518,0.12803862879984618,0.129450723528862,205620800,0.0,0.0
1997-01-23 00:00:00-05:00,0.12992145121097565,0.13086285625982735,0.12898005873195664,0.12992145121097565,172345600,0.0,0.0
1997-01-24 00:00:00-05:00,0.12992146923201445,0.12992146923201445,0.12709727883338928,0.12709727883338928,188283200,0.0,0.0
1997-01-27 00:00:00-05:00,0.12898006773154913,0.12992146027625387,0.12521447241306305,0.12521447241306305,214043200,0.0,0.0
1997-01-28 00:00:00-05:00,0.12803866261701083,0.12803866261701083,0.12427222511967632,0.12521447241306305,210560000,0.0,0.0
1997-01-29 00:00:00-05:00,0.12521447241306305,0.1261558649577678,0.12427222511967632,0.12521447241306305,151704000,0.0,0.0
1997-01-30 00:00:00-05:00,0.12615585327148438,0.12615585327148438,0.12427221360788142,0.12615585327148438,139932800,0.0,0.0
1997-01-31 00:00:00-05:00,0.12521447241306305,0.12521447241306305,0.12427222511967632,0.12521447241306305,199628800,0.0,0.0
1997-02-03 00:00:00-05:00,0.1270972661201869,0.1280386586356188,0.12238942365470556,0.1228601261973381,368110400,0.0,0.0
1997-02-04 00:00:00-05:00,0.1223894365623974,0.12333082917711244,0.11391685275062402,0.11579965054988861,712644800,0.0,0.0
1997-02-05 00:00:00-05:00,0.11485821753740309,0.11768241983696735,0.11485821753740309,0.1148582175374031,394486400,0.0,0.0
1997-02-06 00:00:00-05:00,0.11485823639132337,0.12144802188896409,0.11485823639132337,0.12050662934780121,399504000,0.0,0.0
1997-02-07 00:00:00-05:00,0.12427226504525363,0.12427226504525363,0.11862387025283623,0.11909457296133041,235267200,0.0,0.0
1997-02-10 00:00:00-05:00,0.12144799414086671,0.12144799414086671,0.11768241226673126,0.11768241226673126,185404800,0.0,0.0
1997-02-11 00:00:00-05:00,0.11956527287281235,0.12050667836674774,0.11674108153068344,0.1181531772017479,140078400,0.0,0.0
1997-02-12 00:00:00-05:00,0.11862380057573318,0.11956519286993009,0.11674100341750915,0.11862380057573318,176265600,0.0,0.0
1997-02-13 00:00:00-05:00,0.11862384939386438,0.12144804000854492,0.11674105146079888,0.12144804000854492,195832000,0.0,0.0
1997-02-14 00:00:00-05:00,0.12238942365470556,0.12333081617013748,0.12050662605400855,0.1228601261973381,237249600,0.0,0.0
1997-02-18 00:00:00-05:00,0.12521445555029675,0.13462843000888824,0.1223894109781188,0.13462843000888824,368278400,0.0,0.0
1997-02-19 00:00:00-05:00,0.1346284359788993,0.1346284359788993,0.12898005608120341,0.1327456384897232,241292800,0.0,0.0
1997-02-20 00:00:00-05:00,0.1327456474474645,0.1327456474474645,0.1280386596918106,0.1280386596918106,124947200,0.0,0.0
1997-02-21 00:00:00-05:00,0.12709730498112126,0.12803869778439095,0.12050666289980569,0.12333085387945175,211086400,0.0,0.0
1997-02-24 00:00:00-05:00,0.12238942746043328,0.1270972700723061,0.12238942746043328,0.12521447241306305,117588800,0.0,0.0
1997-02-25 00:00:00-05:00,0.1280386714429862,0.13086287441144578,0.12709727883338928,0.12709727883338928,138084800,0.0,0.0
1997-02-26 00:00:00-05:00,0.12803863563408577,0.12898004055023193,0.12615583837162436,0.12898004055023193,103174400,0.0,0.0
1997-02-27 00:00:00-05:00,0.1280386596918106,0.12898006478484136,0.12615586207558238,0.1280386596918106,102995200,0.0,0.0
1997-02-28 00:00:00-05:00,0.12709725548803885,0.12709725548803885,0.12238941341638564,0.12238941341638565,121878400,0.0,0.0
1997-03-03 00:00:00-05:00,0.12427224319306086,0.12427224319306086,0.12050664732692987,0.12144804000854492,130457600,0.0,0.0
1997-03-04 00:00:00-05:00,0.12238943693290867,0.12427223473787308,0.12050663912794427,0.12427223473787308,103196800,0.0,0.0
1997-03-05 00:00:00-05:00,0.1252144695523849,0.1280386596918106,0.124272222280525,0.1280386596918106,96163200,0.0,0.0
1997-03-06 00:00:00-05:00,0.12803866261701083,0.12803866261701083,0.12427222511967632,0.12521447241306305,116289600,0.0,0.0
1997-03-07 00:00:00-05:00,0.12615587472175108,0.12615587472175108,0.12333082955047361,0.12427223473787308,70616000,0.0,0.0
1997-03-10 00:00:00-05:00,0.12521447241306305,0.1261558649577678,0.12380152256240717,0.12521447241306305,99187200,0.0,0.0
1997-03-11 00:00:00-05:00,0.12521450680474489,0.12521450680474489,0.12050666289980569,0.12333085387945175,98504000,0.0,0.0
1997-03-12 00:00:00-05:00,0.12238941341638564,0.12615585048152572,0.12144800840987251,0.12238941341638565,70996800,0.0,0.0
1997-03-13 00:00:00-05:00,0.12333085387945175,0.12333085387945175,0.12144805570307537,0.12333085387945175,105089600,0.0,0.0
1997-03-14 00:00:00-05:00,0.12333081015744932,0.1261558548845056,0.12238941768791266,0.12474291771650314,230417600,0.0,0.0
1997-03-17 00:00:00-05:00,0.12238943693290867,0.12427223473787308,0.12050663912794427,0.12427223473787308,192752000,0.0,0.0
1997-03-18 00:00:00-05:00,0.12333080585306666,0.12427221085957979,0.12144800840987251,0.12238941341638565,127075200,0.0,0.0
1997-03-19 00:00:00-05:00,0.12333083794161041,0.12333083794161041,0.11956524207547943,0.12144804000854492,208230400,0.0,0.0
1997-03-20 00:00:00-05:00,0.12050662139283244,0.13180424873884636,0.11956521634398073,0.12992145121097565,317038400,0.0,0.0
1997-03-21 00:00:00-05:00,0.1318042579354969,0.1318042579354969,0.12333082000513802,0.12521447241306305,136460800,0.0,0.0
1997-03-24 00:00:00-05:00,0.12427223473787308,0.12521448210418615,0.12238943693290867,0.12427223473787308,71220800,0.0,0.0
1997-03-25 00:00:00-05:00,0.12521448210418615,0.12521448210418615,0.12109543531706711,0.12427223473787308,112560000,0.0,0.0
1997-03-26 00:00:00-05:00,0.12333080858054896,0.12709725829881685,0.12238941612304888,0.12615585327148438,106836800,0.0,0.0
1997-03-27 00:00:00-05:00,0.13180421853518173,0.1449846403886999,0.12992142143876437,0.1402776539325714,1138905600,0.0,0.0
1997-03-31 00:00:00-05:00,0.14027766154916355,0.14592604057527328,0.12992142849304886,0.1374526172876358,970244800,0.0,0.0
1997-04-01 00:00:00-05:00,0.13274562015865285,0.1341577275079089,0.13086283549930613,0.1318042278289795,220259200,0.0,0.0
1997-04-02 00:00:00-05:00,0.13462842084479348,0.1360405282303094,0.13274562356726996,0.13556982576847076,222432000,0.0,0.0
1997-04-03 00:00:00-05:00,0.13933627284325545,0.14404327267131714,0.13745263324725696,0.14216047525405884,548856000,0.0,0.0
1997-04-04 00:00:00-05:00,0.14404327012572987,0.1478088523238677,0.14310186514882162,0.1449846625328064,475249600,0.0,0.0
1997-04-07 00:00:00-04:00,0.1487502815451503,0.14969167410566167,0.14498468616343735,0.14686748385429382,255259200,0.0,0.0
1997-04-08 00:00:00-04:00,0.14780884888372045,0.14780884888372045,0.1402776720928959,0.14404326677322388,193827200,0.0,0.0
1997-04-09 00:00:00-04:00,0.14498469866922264,0.14498469866922264,0.14216050817425172,0.14310190081596375,244988800,0.0,0.0
1997-04-10 00:00:00-04:00,0.14310186767777203,0.14404327267131714,0.13933627284325545,0.14216047525405884,116984000,0.0,0.0
1997-04-11 00:00:00-04:00,0.1421604587478103,0.1421604587478103,0.1365112124033972,0.1374526172876358,79564800,0.0,0.0
1997-04-14 00:00:00-04:00,0.13839494788147086,0.1421605445515632,0.13556990191483187,0.1412191390991211,112358400,0.0,0.0
1997-04-15 00:00:00-04:00,0.1440432313296646,0.14498462348319008,0.13651118907382054,0.13886553049087524,136046400,0.0,0.0
1997-04-16 00:00:00-04:00,0.14027767343594683,0.14310186318831655,0.1383948760777565,0.13980697095394135,86217600,0.0,0.0
1997-04-17 00:00:00-04:00,0.13745266507725185,0.14404330602751061,0.13651125986570495,0.14310190081596375,219464000,0.0,0.0
1997-04-18 00:00:00-04:00,0.14404325393028614,0.14404325393028614,0.13839486241340637,0.13839486241340637,141444800,0.0,0.0
1997-04-21 00:00:00-04:00,0.14027766742587275,0.14027766742587275,0.13556982576847076,0.13556982576847076,89152000,0.0,0.0
1997-04-22 00:00:00-04:00,0.13651130147512497,0.13933634757995605,0.1346285030479784,0.13933634757995605,94651200,0.0,0.0
1997-04-23 00:00:00-04:00,0.13839484338752944,0.1393362355593427,0.1365111917257309,0.1365111917257309,54488000,0.0,0.0
1997-04-24 00:00:00-04:00,0.13933627198675086,0.13933627198675086,0.13368703759096184,0.13462843000888824,74939200,0.0,0.0
1997-04-25 00:00:00-04:00,0.13274562015865285,0.13462841738783027,0.13086283549930613,0.1318042278289795,87382400,0.0,0.0
1997-04-28 00:00:00-04:00,0.13368704351922747,0.1346284359788993,0.13180424603005136,0.1327456384897232,46771200,0.0,0.0
1997-04-29 00:00:00-04:00,0.13556986662039064,0.13556986662039064,0.1318042709306385,0.13321636617183685,51755200,0.0,0.0
1997-04-30 00:00:00-04:00,0.1280386596918106,0.12992145730803883,0.12615586207558238,0.1280386596918106,257633600,0.0,0.0
1997-05-01 00:00:00-04:00,0.12709726716861314,0.12898006478484136,0.12615586207558238,0.1280386596918106,72340800,0.0,0.0
1997-05-02 00:00:00-04:00,0.1280386596918106,0.12898006478484136,0.12615586207558238,0.1280386596918106,101987200,0.0,0.0
1997-05-05 00:00:00-04:00,0.1280386596918106,0.12898006478484136,0.12615586207558238,0.1280386596918106,98492800,0.0,0.0
1997-05-06 00:00:00-04:00,0.1280386714429862,0.12898007662241753,0.12615587365395795,0.12709727883338928,83148800,0.0,0.0
1997-05-07 00:00:00-04:00,0.12709727990915054,0.1280386725267155,0.12333082955047361,0.12427223473787308,114217600,0.0,0.0
1997-05-08 00:00:00-04:00,0.1252144695523849,0.12898006478484136,0.124272222280525,0.1280386596918106,82936000,0.0,0.0
1997-05-09 00:00:00-04:00,0.12803864019559832,0.13180423485467446,0.12803864019559832,0.12850934267044067,188372800,0.0,0.0
1997-05-12 00:00:00-04:00,0.1299214846552823,0.13274567538917345,0.12803868664274293,0.13227498531341553,164976000,0.0,0.0
1997-05-13 00:00:00-04:00,0.1318042826678217,0.13462847340171283,0.12803868664274293,0.13227498531341553,197019200,0.0,0.0
1997-05-14 00:00:00-04:00,0.1346284614130352,0.13556986662039064,0.1318042709306385,0.13321636617183685,135643200,0.0,0.0
1997-05-15 00:00:00-04:00,0.1336871087551117,0.1355699071630452,0.1318043103471782,0.1336871087551117,99008000,0.0,0.0
1997-05-16 00:00:00-04:00,0.13180424873884636,0.13274564121786536,0.12992145121097565,0.12992145121097565,93296000,0.0,0.0
1997-05-19 00:00:00-04:00,0.13180425492426703,0.1327456474474645,0.1280386596918106,0.1280386596918106,52259200,0.0,0.0
1997-05-20 00:00:00-04:00,0.12803865368310494,0.1313335462144205,0.12615585615523423,0.12992145121097565,84828800,0.0,0.0
1997-05-21 00:00:00-04:00,0.12898007662241753,0.12898007662241753,0.1242722336860232,0.12709727883338928,122248000,0.0,0.0
1997-05-22 00:00:00-04:00,0.1261558649577678,0.1270972700723061,0.12427222511967632,0.12521447241306305,76764800,0.0,0.0
1997-05-23 00:00:00-04:00,0.12521448104436103,0.1280386714429862,0.12521448104436103,0.12709727883338928,67032000,0.0,0.0
1997-05-27 00:00:00-04:00,0.12615585615523423,0.13086285625982735,0.12615585615523423,0.12992145121097565,82084800,0.0,0.0
1997-05-28 00:00:00-04:00,0.13086286240106956,0.13180425492426703,0.1280386596918106,0.1280386596918106,87539200,0.0,0.0
1997-05-29 00:00:00-04:00,0.12898006773154913,0.12898006773154913,0.12521447241306305,0.12521447241306305,111182400,0.0,0.0
1997-05-30 00:00:00-04:00,0.12427222511967632,0.12803866261701083,0.12333082000513802,0.12521447241306305,177329600,0.0,0.0
1997-06-02 00:00:00-04:00,0.12803867933189786,0.12803867933189786,0.12615588142686382,0.12756797671318054,41585600,0.0,0.0
1997-06-03 00:00:00-04:00,0.12615581305181137,0.12756790757278852,0.12521442089443607,0.12568511068820953,65240000,0.0,0.0
1997-06-04 00:00:00-04:00,0.12521447241306305,0.1261558649577678,0.12427222511967632,0.12521447241306305,80404800,0.0,0.0
1997-06-05 00:00:00-04:00,0.12521442089443607,0.12898001466359404,0.1247428763523323,0.12568511068820953,64612800,0.0,0.0
1997-06-06 00:00:00-04:00,0.1252144608139843,0.12615585327148438,0.12427221360788142,0.12615585327148438,52875200,0.0,0.0
1997-06-09 00:00:00-04:00,0.12568516240049865,0.1275679600597417,0.12521447241306305,0.12521447241306305,74804800,0.0,0.0
1997-06-10 00:00:00-04:00,0.12615585048152572,0.12615585048152572,0.12097731847644806,0.12238941341638565,139048000,0.0,0.0
1997-06-11 00:00:00-04:00,0.1228601261973381,0.12380151871277002,0.12238942365470556,0.1228601261973381,105403200,0.0,0.0
1997-06-12 00:00:00-04:00,0.12333078439236,0.12333078439236,0.12050659500392012,0.12097729742527008,78691200,0.0,0.0
1997-06-13 00:00:00-04:00,0.12097737122546955,0.12144806136412613,0.11862387025283623,0.11909457296133041,132070400,0.0,0.0
1997-06-16 00:00:00-04:00,0.11956523679953115,0.11956523679953115,0.11579965366939607,0.11674104630947113,134008000,0.0,0.0
1997-06-17 00:00:00-04:00,0.11721173715977318,0.12427222524669257,0.11674103460202293,0.12309547513723373,142251200,0.0,0.0
1997-06-18 00:00:00-04:00,0.1214479813903032,0.12238938618737397,0.11862379213874953,0.12003588676452637,109648000,0.0,0.0
1997-06-19 00:00:00-04:00,0.12050659773395722,0.12050659773395722,0.11815309814371962,0.11862380057573318,121027200,0.0,0.0
1997-06-20 00:00:00-04:00,0.11815312177054635,0.11862382429668529,0.11674102676196225,0.1172117292881012,110185600,0.0,0.0
1997-06-23 00:00:00-04:00,0.11674104316460365,0.11768244834915319,0.11579965054988861,0.11579965054988861,99545600,0.0,0.0
1997-06-24 00:00:00-04:00,0.11627029274349805,0.11721169754079226,0.11485819811738607,0.11532890051603317,111148800,0.0,0.0
1997-06-25 00:00:00-04:00,0.11532893168675007,0.11579963421261708,0.11297543162724777,0.11391683667898178,198632000,0.0,0.0
1997-06-26 00:00:00-04:00,0.11391684215204498,0.11391684215204498,0.11015039215519269,0.11062109470367432,381987200,0.0,0.0
1997-06-27 00:00:00-04:00,0.11062109470367432,0.11156249980063754,0.11015039215519269,0.11062109470367432,157953600,0.0,0.0
1997-06-30 00:00:00-04:00,0.11109182048188358,0.11109182048188358,0.10544342642850325,0.10732622444629669,171180800,0.0,0.0
1997-07-01 00:00:00-04:00,0.10497270868948236,0.1054434049556174,0.09885361323530996,0.0993243157863617,450676800,0.0,0.0
1997-07-02 00:00:00-04:00,0.09979497645069736,0.10073637493204078,0.09791133730947367,0.09838203340768814,249961600,0.0,0.0
1997-07-03 00:00:00-04:00,0.09885360865189247,0.1045020012931214,0.09791136769955605,0.10308990627527237,186782400,0.0,0.0
1997-07-07 00:00:00-04:00,0.1049727007811192,0.10732619450432186,0.10356059951926462,0.10403130203485489,191475200,0.0,0.0
1997-07-08 00:00:00-04:00,0.10450200294346881,0.10544340173187401,0.10308990790331929,0.10356060415506363,95692800,0.0,0.0
1997-07-09 00:00:00-04:00,0.10403130504881053,0.1045020012931214,0.10261920374604509,0.10308990627527237,142016000,0.0,0.0
1997-07-10 00:00:00-04:00,0.0969699677504088,0.10073640497769752,0.09602856898828363,0.09979500621557236,492508800,0.0,0.0
1997-07-11 00:00:00-04:00,0.10073641901937497,0.1167410423851798,0.10026572271516006,0.11438754200935364,734944000,0.0,0.0
